cep,rua,bairro,id_cidade,id_bairro,nome_cidade,id_estado,nome_estado,sigla_estado,cidade_counts,latitude,longitude
38025351,Vila Nossa Senhora das Graças,Nossa Senhora da Abadia,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38067695,Rua Soldado Evaldo Teobaldo da Silva,Residencial Monte Castelo,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38056621,"Avenida Antônio Pádua Rabelo de Almeida, de 541 ao fim - lado ímpar",Distrito Industrial I,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38046100,Rua Oito,Estância dos Ipês,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041274,Rua Quatro,Chácaras Minas Gerais,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38056672,Rua Teresinha Mizael Cardoso,Alfredo Freire II,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38072130,Rua Otawa,Boa Vista,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082185,Rua João Sabino da Silva,Oneida Mendes,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38072310,Rua Doutor José Américo,Boa Vista,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38067834,Avenida das Walkerianas,Chácaras das Orquideas,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082111,Rua Bolivar Salge,Tita Rezende,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38055160,Rua Gaivota,Conjunto Pontal,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38035758,Rua José Machado Borges,Conjunto Maringá I,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041298,Rua Onze,Loteamento Isabel do Nascimento,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38065025,Praça Olimpica,Vila Olímpica,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38081517,Rua Maria Salomé Glauss Célia,Jardim do Lago,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38045090,Rua Alexis Miguel Bittar,Parque das Américas,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38071440,Rua Arquelau Alves Ribeiro,Vila Arquelau,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38026380,Rua Estrela do Sul,Nossa Senhora da Abadia,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38037350,Rua Fernando da Silva Melo,Parque das Gameleiras,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38038300,Rua Raimundo Pereira da Silva,Residencial Jardim Anatê I,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38022090,"Rua Veríssimo, de 351/352 ao fim",São Benedito,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38038397,Rua Horácio Martins Silva,Residencial 2000,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38073104,Rua Reginaldo Antônio da Costa Garófalo,Loteamento Jardim Santa Clara,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082346,Rua João Feliciano Sobrinho,Jardim Belo Horizonte,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041406,Rua Trinta e Nove,Residencial Rio de Janeiro,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041378,Rua Vinte e Dois,Residencial Rio de Janeiro,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38051259,Rua Trinta e Três,Pacaembu,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38050590,Praça Santos Dumont,Santos Dumont,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38065090,Rua Mário Azevedo,Fabrício,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082671,Rua José Cecílio de Araújo,Conjunto Maringá II,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38072690,Rua Jacinta Bezerra da Silva,Boa Vista,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38015310,Rua Coronel Sampaio,Estados Unidos,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38070770,Rua João Luiz Vignola,Vila Ceres,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38025270,Rua Teixeira de Freitas,Nossa Senhora da Abadia,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38072669,Rua São Vicente,Jardim Triângulo,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082445,"Avenida Neusa Barsanulfo Arantes, de 189/190 ao fim",Jardim Elza Amuí IV,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38067490,Rua Itaguaçu,Jardim Espírito Santo,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38035753,Rua Emídio de Faria,Conjunto Maringá I,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38035340,Rua Militino José Pinto,Conjunto Costa Telles I,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38046098,Rua Maria Cândida de Jesus,Estância dos Ipês,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082163,Rua Nair Marques Castro,Conjunto Manoel Mendes,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38061170,Rua Antônio Ignácio de Souza,Vila Celeste,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38056170,Rua José Egídio de Oliveira,Conjunto Alfredo Freire,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38055480,Rua Jonas Gomes de Sá,Olinda,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38015190,Rua Professora Olga de Oliveira,Estados Unidos,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041057,Rua Leopoldo Antônio da Cruz,Jardim Maracanã,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38051317,Rua Rosa Morales Pinheiro,Beija-Flor,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38038492,Rua Seis,Parque dos Ipês,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082055,Rua João Antônio Maia,São José,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082024,Rua Expedicionário Alves dos Santos,Manhattan,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38055130,Rua Canarinho,Conjunto Pontal,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38020505,Rua Délia Rosa Prata,São Benedito,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38066320,Rua Mamede Vasques,Jardim São Bento,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38038306,Rua Altino da Silva,Residencial Jardim Anatê I,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38080000,Rua Alaska,Residencial Estados Unidos,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38056050,"Rodovia BR-050, do km 169,951 ao km 171,299 - lado ímpar",Distrito Industrial I,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38046520,Rua José Rodrigues Forgeiro,Vale do Sol,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38057600,Rua Mandaguari,Jardim Uberaba,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082436,Rua João Pereira Magalhães,Jardim Elza Amuí IV,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38070010,Rua dos Ferroviários,Boa Vista,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38060440,Alameda do Manacá,Morada das Fontes,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38037835,Rua Adelino José Pinheiro,Conjunto José Vallim de Melo,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38051668,Avenida Engenheiro Domingos Varotto,Jardim Espanha,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082418,Rua Enelzira Maria Silva,Jardim Elza Amuí IV,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38026530,Rua D,Vale do Sol,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38071410,Rua Julho,Vila Arquelau,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38066152,"Avenida Lucas Borges, de 1601 ao fim - lado ímpar",Vila Militar,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38015230,Rua Oswaldo Cruz,Estados Unidos,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38051110,Rua Denise Marajó Fernandes,Residencial Morumbi,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38057040,Alameda Verde,Grande Horizonte,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38072606,Rua Sílvia Moura Alvarenga,Jardim Triângulo,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38072631,Rua José Romualdo Moreira,Boa Vista,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38051664,Rua Dirson Silva Martins,Jardim Espanha,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38015350,Praça Afonso Oliveira Teixeira,Estados Unidos,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041382,Rua Vinte e Sete,Residencial Rio de Janeiro,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38051325,Rua Eulina de Melo Lima,Beija-Flor,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38070500,Avenida das Torres,Boa Vista,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38070430,Rua Bulgária,Boa Vista,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38037010,Rua Agenor Alves da Silva,Parque das Gameleiras,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38040650,Rua Orlando Mendes Júnior,Recreio dos Bandeirantes,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041086,Rua Dalmo Alexandre Salge,Jardim Maracanã,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38026210,Rua São Francisco,Vila São Vicente,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38037160,Rua Salvador Cicci,Parque das Gameleiras,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38071730,Rua Quatorze,Jardim Maria Alice,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38025190,Rua Doutor Luís de Paula,Nossa Senhora da Abadia,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38051267,Avenida Dois,Pacaembu,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38038092,Rua H,Jardim Itália II,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38061180,Praça Leda Júliano Campos,Santa Marta,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041027,Rua Julianna Nagy,Jardim Maracanã,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38056440,Rua Atílio Batista Trida,Conjunto Alfredo Freire,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38048615,Rua C,Chácaras Mariitas,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38057640,Avenida Santa Hermínia,Jardim Uberaba,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082051,Rua Maria Ferreira Teles,São José,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38057711,Rua Cícero de Lima,Jardim Canadá,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38017306,Rua Maestro João Villaça Júnior,Residencial Doutor Abel Reis,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38057728,Rua Valéria Paiva de Melo,Serra Dourada,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38060130,Rua Fonseca,Conjunto Treze de Maio,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38071704,Rua Quinze,Jardim Maria Alice,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38040250,Rua Antônio Salge,Vila São Cristóvão,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38051080,Rua Sebastião Ribeiro Rezende,Residencial Morada Du Park,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38051402,Rua Francisco Antônio Rosa,Beija-Flor II,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38038008,Rua Timbiras,Jardim Santa Clara,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38030160,Rua Irmã Madalena,Leblon,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38051604,Rua Três,Parque Colibri,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38020205,Travessa Joaquim Rodrigues Braga,São Benedito,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082320,"Avenida Nossa Senhora do Desterro, de 1808 a 2018 - lado par",Jardim Elza Amuí III,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38026110,Rua Aimorés,Vila Nossa Senhora Aparecida,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38066532,Rua Izaura Fuzaro Pereira,Residencial Presidente Tancredo Neves,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38038088,Rua F,Jardim Itália II,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041338,Rua Vinte e Cinco,Residencial Rio de Janeiro,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38070330,Rua Islândia,Boa Vista,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041078,Rua Aldo Bernardes de Oliveira,Jardim Maracanã,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38081500,Avenida Vereador Mário de Assis Guimarães,Jardim do Lago,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38026560,Rua Doutor Ronaldo Cunha Campos,Nossa Senhora da Abadia,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38046080,Avenida Doutor Aristides Cunha Campos,Jockey Park,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082362,Rua Paulo Lemos Garrido,Cidade Nova,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38051120,Rua Homero Moreira Silva,Residencial Morumbi,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041081,Rua Galdino Soares Pinheiro,Jardim Maracanã,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38022210,Rua Bernardo Rossi,Bom Retiro,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38026410,"Rua Barão da Ponte Alta, de 647/648 ao fim",Nossa Senhora da Abadia,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38022060,Rua Vera Cruz,São Benedito,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38048424,Rua José Maurílio de Barros,Parque dos Girassóis,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38071306,"Avenida Doutor Milton Campos, de 723/724 ao fim",Vila Arquelau,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38056717,Rua Domiciano Alves Pereira,Alfredo Freire III,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38080610,Rua Virgínia,Residencial Estados Unidos,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38071738,"Avenida João Tomain, de 692/693 ao fim",Jardim Maria Alice,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38055670,Rua Franklin de Paula Leite,Olinda,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38015360,"Rua Monte Alverne, até 730/731",Estados Unidos,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38080360,Rua Nicola Natale,Conjunto Cássio Rezende,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38040230,Rua Coronel Bruno da Silva Oliveira,Jardim Induberaba,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38017360,Rua David de Carvalho,Quinta Boa Esperança,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38045020,"Avenida Maria Rodrigues da Cunha Rezende, até 849/850",Parque das Américas,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38057611,Rua Paulo José Derenusson,Jardim Uberaba,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082152,Rua Egídio Fantato,Conjunto Manoel Mendes,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38055060,Rua Carlos Salge,Parque Hiléia,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041362,Rua Quatorze,Residencial Rio de Janeiro,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38038391,Rua Olinto Pedro Magalhães,Residencial 2000,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38080025,Praça Afonso Silvério,Residencial Estados Unidos,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38057838,Rua Beatriz Aparecida Conceição Martins,Dom Eduardo,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38067758,Rua Odorico Crema,Jardim Nenê Gomes,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38080275,Rua C,Residencial Estados Unidos,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38067794,Rua Waldemar Borges de Araújo,Jardim Nenê Gomes,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38045170,Rua da República,Parque das Américas,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38037859,Rua C,Jardim Bento de Assis Valim,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38046132,Rua Jarbas Leone Varanda,Estância dos Ipês,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041302,Avenida Um,Loteamento Isabel do Nascimento,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38056410,Rua Professora Heloísa de Castro Teles,Conjunto Alfredo Freire,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38070090,Rua Maria Loureiro Cação,Boa Vista,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041366,Rua Dezesseis,Residencial Rio de Janeiro,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38055760,Rua Hercos Mário Fragomeni,Deolinda Freire,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38025560,Praça São Vicente de Paula,Nossa Senhora da Abadia,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38048436,Rua Sagrado Coração de Maria,Parque dos Girassóis,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38060100,"Rua Antônio Borges de Araújo, até 898/899",Mercês,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38039779,Rua G,Peirópolis,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38071651,Rua Felipe Catani,Jardim Eldorado,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38081050,Alameda Doutor Bacim Latif Palis,Conjunto Frei Eugênio,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38037090,Rua Manoel Pinto de Almeida,Parque das Gameleiras,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38081020,Rua Alzira Jacob Hercos,Conjunto Frei Eugênio,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38066510,Rua Denis Damasceno Cardoso,Residencial Presidente Tancredo Neves,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38037530,Avenida Guarapuava,Parque das Gameleiras,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38035757,Rua Teodomiro Gonçalves Braga,Conjunto Maringá I,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082238,Rua R,Jardim Elza Amuí I,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38061606,Rua Guarani,Vila Celeste,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38045290,Rua Ismael Alonso Y Alonso,Parque das Américas,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38020140,Travessa Professora Antônia Maria de Freitas,Vila Maria Helena,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082359,Rua Benedito Marques Caetano,Cidade Nova,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38060010,Rua Engenheiro Foze Kalil Abrahão,Mercês,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38036640,Rua Raimunda Cobo Santos,Núcleo Habitacional Silvério Cartafina,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38056480,Rua Irene Eurípedes Delduque,Conjunto Alfredo Freire,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38025320,Rua Tuffi José Elias,Nossa Senhora da Abadia,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38038350,Avenida Cândida Moreira Cusinato,Residencial 2000,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38035807,Rua Rubens Félix,Conjunto Antônio Barbosa de Souza,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38057690,Rua Douradinho,Jardim Uberaba,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38082444,Rua Estherina Rossi,Jardim Elza Amuí IV,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38046118,"Rua Langerton de Oliveira, Lange",Estância dos Ipês,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38061480,Praça Augusto Lempp,Santa Marta,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38035723,Rua Manoel Bertoldo,Conjunto José Barbosa,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38055765,Rua Jane Pérola Barros,Deolinda Freire,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38055615,Rua Yvone Cecin Rassi (Residencial Los Álamos),Olinda,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38057210,Rua Ilka Lões Cardoso,Núcleo Residencial Tutunas,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38038262,Rua Alcino Caetano da Silva,Residencial Jardim Anatê II,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38039864,Rua B,Chácaras São Basílio,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38026290,Rua Edson Gonçalves Prata,Nossa Senhora da Abadia,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38041330,Rua Cinco,Residencial Rio de Janeiro,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
38066080,Avenida Coronel Emerenciano Ferreira Junqueira,Vila Olímpica,9940,11,Uberaba,11,Minas Gerais,MG,3643,-19.7297963,-47.9704578
